condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,81,37,0,0,0,7,"[0, 18, 7]",3,12,"[1, 2, 4, 9, 15, 17, 19, 20, 21, 22, 26, 29]",175.2428614,2379,840,6,53,10,1.0413073512834488
basic,81,37,0,0,0,22,"[0, 18, 7, 22]",4,8,"[1, 2, 4, 15, 19, 20, 21, 26]",125.2428614,3379,1000,6,29,10,1.0730792320325544
basic,81,37,0,0,0,4,"[0, 18, 7, 22, 4]",5,7,"[1, 2, 15, 19, 20, 21, 26]",100.2428614,4595,1216,4,16,10,1.2290245562206235
basic,81,37,0,0,0,2,"[0, 18, 7, 22, 4, 2]",6,5,"[1, 15, 19, 20, 21]",88.84110714,5517,922,4,7,10,1.3968113858365216
basic,81,37,0,0,0,1,"[0, 18, 7, 22, 4, 2, 1]",7,4,"[15, 19, 20, 21]",71.63645661,6219,702,4,3,10,1.4424239294761476
basic,81,37,0,0,0,20,"[0, 18, 7, 22, 4, 2, 1, 20]",8,3,"[15, 19, 21]",37.40197107,8620,2401,2,1,10,1.7518607796010042
basic,81,37,0,0,0,15,"[0, 18, 7, 22, 4, 2, 1, 20, 15]",9,1,[21],20.40197107,9595,975,1,0,10,1.680305745239285
basic,81,37,0,0,1,21,"[0, 18, 7, 22, 4, 2, 1, 20, 15, 21]",10,0,[],5.401971073,11227,1632,1,0,10,1.8982635624510946
basic,81,37,0,1,1,21,"[0, 18, 7, 22, 4, 2, 1, 20, 15, 21]",10,0,[],5.401971073,11865,638,1,0,10,1.8982635624510946
basic,82,6,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,180,4304,10,0.0
basic,82,6,0,0,0,3,"[0, 3]",2,28,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",266.4738908,1575,1428,90,1607,10,1.0
basic,82,6,0,0,0,16,"[0, 3, 16]",3,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",220.2353787,3895,2320,16,190,10,1.1050742161728249
basic,82,6,0,0,0,18,"[0, 3, 16, 18]",4,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29]",196.8901436,5919,2024,10,97,10,1.6930577237270534
basic,82,6,0,0,0,17,"[0, 3, 16, 18, 17]",5,20,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 20, 21, 22, 23, 24, 26, 27, 29]",182.9617553,6567,648,8,58,10,1.6583245453234965
basic,82,6,0,0,0,10,"[0, 3, 16, 18, 17, 10]",6,17,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 21, 22, 23, 24, 26, 27, 29]",163.2386724,7288,721,6,33,10,1.6214605156931816
basic,82,6,0,0,0,24,"[0, 3, 16, 18, 17, 10, 24]",7,15,"[1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 22, 23, 26, 27, 29]",149.8222646,8104,816,6,18,10,1.5435556829623227
basic,82,6,0,0,0,23,"[0, 3, 16, 18, 17, 10, 24, 23]",8,6,"[6, 11, 14, 22, 27, 29]",88.6340304,9888,1784,3,4,10,1.5749914836315253
basic,82,6,0,0,0,22,"[0, 3, 16, 18, 17, 10, 24, 23, 22]",9,2,"[14, 27]",47.6340304,11064,1176,2,0,10,1.6207636864423158
basic,82,6,0,0,1,14,"[0, 3, 16, 18, 17, 10, 24, 23, 22, 14]",10,0,[],13.22472933,12319,1255,1,0,10,1.7051539946832646
