condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,45,45,0,0,0,17,"[0, 15, 23, 20, 17]",5,10,"[2, 3, 5, 7, 9, 10, 11, 19, 24, 29]",133.1511785,7558,855,3,9,8,2.6016195574855456
undo,45,45,0,0,0,24,"[0, 15, 23, 20, 17, 24]",6,5,"[2, 7, 10, 19, 29]",91.09169676,8369,811,3,4,8,2.0281403701979674
undo,45,45,0,0,0,7,"[0, 15, 23, 20, 17, 24, 7]",7,3,"[2, 10, 29]",56.68239569,9152,783,3,0,8,1.8339712509218666
undo,45,45,0,0,1,2,"[0, 15, 23, 20, 17, 24, 7, 2]",8,0,[],18.66924008,10174,1022,1,0,8,1.6784876870056666
undo,45,45,0,1,1,2,"[0, 15, 23, 20, 17, 24, 7, 2]",8,0,[],18.66924008,12532,2358,1,0,8,1.6784876870056666
undo,46,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,495,-1,1,30,10,0.0
undo,46,39,0,0,0,14,"[0, 14]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",286.9615952,4215,3720,1,22,10,1.0
undo,46,39,0,0,0,29,"[0, 14, 29]",3,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28]",218.9321898,10910,6695,1,21,10,1.4237768813412561
undo,46,39,0,0,0,12,"[0, 14, 29, 12]",4,16,"[1, 2, 4, 5, 7, 9, 10, 13, 15, 16, 18, 19, 22, 23, 24, 26]",158.3929463,12486,1576,1,11,10,1.2085522586932163
undo,46,39,0,0,0,10,"[0, 14, 29, 12, 10]",5,11,"[1, 4, 5, 7, 15, 16, 18, 19, 22, 23, 26]",122.8823845,13320,834,1,8,10,1.4905426536315662
undo,46,39,0,0,0,7,"[0, 14, 29, 12, 10, 7]",6,6,"[1, 16, 18, 19, 22, 26]",89.46083457,14536,1216,1,6,10,1.3836596018032035
