condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,31,23,0,0,0,9,"[0, 13, 12, 2, 14, 9]",6,8,"[1, 6, 7, 10, 18, 22, 27, 29]",138.0384167,8720,1247,1,6,10,1.2396753751445624
basic,31,23,0,0,0,6,"[0, 13, 12, 2, 14, 9, 6]",7,5,"[7, 18, 22, 27, 29]",106.8935937,9977,1257,2,3,9,1.285292700073252
basic,31,23,0,0,0,27,"[0, 13, 12, 2, 14, 9, 6, 27]",8,1,[18],78.59165027,11203,1226,1,0,9,1.5463829918777812
basic,31,23,0,0,1,18,"[0, 13, 12, 2, 14, 9, 6, 27, 18]",9,0,[],3.278968739,12287,1084,1,0,9,3.0874957439455195
basic,31,23,0,1,1,18,"[0, 13, 12, 2, 14, 9, 6, 27, 18]",9,0,[],3.278968739,13459,1172,1,0,9,3.0874957439455195
basic,32,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,415,-1,6,74,7,0.0
basic,32,1,0,0,0,14,"[0, 14]",2,19,"[1, 4, 5, 8, 9, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",200.1901808,2528,2113,5,42,7,1.0
basic,32,1,0,0,0,17,"[0, 14, 17]",3,15,"[1, 4, 5, 8, 9, 13, 15, 18, 19, 20, 22, 23, 25, 28, 29]",147.8356204,4211,1683,5,27,7,1.0028844724416826
basic,32,1,0,0,0,1,"[0, 14, 17, 1]",4,12,"[4, 5, 8, 9, 15, 18, 20, 22, 23, 25, 28, 29]",123.4840291,5278,1067,5,15,7,1.0264985578353567
basic,32,1,0,0,0,28,"[0, 14, 17, 1, 28]",5,5,"[9, 15, 22, 23, 29]",88.59850198,6399,1121,5,3,7,1.0339861575999345
basic,32,1,0,0,0,23,"[0, 14, 17, 1, 28, 23]",6,2,"[15, 22]",51.70676849,7209,810,2,0,7,1.0327458250705703
basic,32,1,0,0,1,22,"[0, 14, 17, 1, 28, 23, 22]",7,0,[],3.696352956,9460,2251,1,0,7,1.0700788216594126
basic,32,1,0,1,1,22,"[0, 14, 17, 1, 28, 23, 22]",7,0,[],3.696352956,10747,1287,1,0,7,1.0700788216594126
basic,33,27,0,0,0,0,[0],1,26,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,318,-1,13,578,11,0.0
basic,33,27,0,0,0,15,"[0, 15]",2,24,"[1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29]",263.7508621,2097,1779,6,219,11,1.0
