condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,3,27,0,0,0,24,"[0, 15, 24]",3,20,"[1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 21, 23, 25, 26, 27, 29]",246.5462115,6853,1704,6,130,11,1.130933077698322
undo,3,27,0,0,0,17,"[0, 15, 24, 17]",4,15,"[1, 6, 8, 10, 12, 13, 14, 16, 18, 19, 23, 25, 26, 27, 29]",229.9932662,8234,1381,4,60,11,1.1285538435963374
undo,3,27,0,0,0,10,"[0, 15, 24, 17, 10]",5,12,"[1, 8, 12, 13, 14, 18, 19, 23, 25, 26, 27, 29]",213.5920467,13726,5492,2,28,11,1.1456072448628856
undo,3,27,0,0,0,12,"[0, 15, 24, 17, 10, 12]",6,11,"[1, 8, 13, 14, 18, 19, 23, 25, 26, 27, 29]",202.5466857,14505,779,2,24,11,1.5078716502366516
undo,3,27,0,0,0,13,"[0, 15, 24, 17, 10, 12, 13]",7,9,"[1, 8, 14, 18, 19, 23, 26, 27, 29]",158.9806439,15672,1167,2,14,11,1.4329429985358912
undo,3,27,0,0,0,19,"[0, 15, 24, 17, 10, 12, 13, 19]",8,5,"[1, 8, 14, 23, 29]",122.745302,17208,1536,2,4,11,1.363497676923077
undo,3,27,0,0,0,8,"[0, 15, 24, 17, 10, 12, 13, 19, 8]",9,3,"[14, 23, 29]",107.8792333,18178,970,2,1,11,1.4215576370231746
undo,3,27,0,0,0,14,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 14]",10,1,[29],50.32056755,23197,5019,1,0,11,1.3611006274101225
undo,3,27,0,0,1,29,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 14, 29]",11,0,[],6.026098366,25099,1902,1,0,11,1.514042622292981
undo,3,27,0,1,1,29,"[0, 15, 24, 17, 10, 12, 13, 19, 8, 14, 29]",11,0,[],6.026098366,26239,1140,1,0,11,1.514042622292981
undo,4,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,168,-1,76,2626,10,0.0
undo,4,23,0,0,0,22,"[0, 22]",2,24,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 25, 26, 27, 29]",210.5013967,6720,6552,15,1362,10,1.0
undo,4,23,0,0,0,13,"[0, 22, 13]",3,14,"[1, 2, 5, 6, 7, 8, 9, 10, 12, 14, 18, 21, 27, 29]",168.3113504,7522,802,14,522,10,1.1898173563652046
undo,4,23,0,0,0,12,"[0, 22, 13, 12]",4,11,"[1, 2, 6, 7, 9, 10, 14, 18, 21, 27, 29]",156.2283045,8350,828,12,166,10,1.1727968780218219
undo,4,23,0,0,0,2,"[0, 22, 13, 12, 2]",5,9,"[1, 6, 7, 9, 10, 14, 18, 27, 29]",142.3358605,9138,788,4,38,10,1.1553975034701014
undo,4,23,0,0,0,9,"[0, 22, 13, 12, 2, 9]",6,7,"[6, 7, 10, 14, 18, 27, 29]",129.2974557,9844,706,1,12,10,1.3065798464766785
