condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,42,8,0,0,0,5,"[0, 25, 5]",3,20,"[1, 2, 3, 4, 6, 7, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29]",191.7881624,4413,1164,4,39,8,2.379000464001239
basic,42,8,0,0,0,14,"[0, 25, 5, 14]",4,13,"[1, 4, 6, 11, 15, 16, 17, 18, 20, 22, 23, 24, 28]",151.82568,5900,1487,4,26,8,1.7342492397806553
basic,42,8,0,0,0,17,"[0, 25, 5, 14, 17]",5,8,"[1, 11, 15, 16, 18, 23, 24, 28]",114.812169,7334,1434,4,9,8,1.6954782512494015
basic,42,8,0,0,0,11,"[0, 25, 5, 14, 17, 11]",6,4,"[15, 16, 24, 28]",89.63281236,8919,1585,4,1,8,1.606839844058906
basic,42,8,0,0,0,24,"[0, 25, 5, 14, 17, 11, 24]",7,1,[15],52.41722423,10211,1292,1,0,8,1.5037085840097577
basic,42,8,0,0,1,15,"[0, 25, 5, 14, 17, 11, 24, 15]",8,0,[],35.65416961,18296,8085,1,0,8,1.5676106732337904
basic,42,8,0,1,1,15,"[0, 25, 5, 14, 17, 11, 24, 15]",8,0,[],35.65416961,19483,1187,1,0,8,1.5676106732337904
basic,43,24,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,145,-1,4,76,10,0.0
basic,43,24,0,0,0,16,"[0, 16]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",210.3562607,3983,3838,13,110,9,1.0
basic,43,24,0,0,0,22,"[0, 16, 22]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",192.3285043,5258,1275,7,54,9,1.0217425143037777
