condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,15,38,0,0,0,17,"[0, 19, 17]",3,21,"[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",198.1239945,10404,751,6,53,9,1.571793785769489
undo,15,38,0,0,0,20,"[0, 19, 17, 20]",4,17,"[3, 4, 5, 6, 7, 11, 13, 14, 15, 16, 18, 22, 24, 25, 26, 27, 28]",174.3542658,11336,932,6,44,9,2.333182710277297
undo,15,38,0,0,0,4,"[0, 19, 17, 20, 4]",5,10,"[5, 11, 13, 14, 15, 16, 24, 26, 27, 28]",140.4131403,12096,760,5,22,9,2.276099229646013
undo,15,38,0,0,0,15,"[0, 19, 17, 20, 4, 15]",6,8,"[5, 11, 13, 14, 16, 24, 26, 28]",114.4131403,12751,655,5,6,9,2.5292671156176403
undo,15,38,0,0,0,11,"[0, 19, 17, 20, 4, 15, 11]",7,2,"[16, 28]",78.01259089,13626,875,2,0,9,2.778100109749787
undo,15,38,0,0,0,28,"[0, 19, 17, 20, 4, 15, 11, 28]",8,1,[16],50.99407872,14371,745,1,0,9,2.3316428595723258
undo,15,38,0,0,1,16,"[0, 19, 17, 20, 4, 15, 11, 28, 16]",9,0,[],21.99407872,15068,697,1,0,9,2.5408012360364265
undo,15,38,0,1,1,16,"[0, 19, 17, 20, 4, 15, 11, 28, 16]",9,0,[],21.99407872,15646,578,1,0,9,2.5408012360364265
undo,16,11,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28]",300,130,-1,6,374,12,0.0
undo,16,11,0,0,0,27,"[0, 27]",2,21,"[1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 28]",217.9939027,2956,2826,276,2000,10,1.0
undo,16,11,0,0,0,5,"[0, 27, 5]",3,14,"[2, 6, 8, 11, 12, 14, 15, 16, 17, 18, 19, 22, 25, 28]",136.7781406,4528,1572,52,322,10,1.0032508907384046
undo,16,11,0,0,0,2,"[0, 27, 5, 2]",4,10,"[6, 8, 11, 12, 14, 15, 17, 19, 22, 28]",119.7781406,5230,702,17,98,10,1.0097136145716556
undo,16,11,0,0,0,22,"[0, 27, 5, 2, 22]",5,6,"[8, 11, 15, 17, 19, 28]",109.728265,5918,688,12,36,10,1.009218072577422
undo,16,11,0,0,0,28,"[0, 27, 5, 2, 22, 28]",6,5,"[8, 11, 15, 17, 19]",91.34348872,6809,891,12,10,10,1.2074795048423828
undo,16,11,0,0,0,11,"[0, 27, 5, 2, 22, 28, 11]",7,3,"[8, 15, 17]",71.92700088,7635,826,6,0,10,1.3155527975526133
undo,16,11,0,0,0,15,"[0, 27, 5, 2, 22, 28, 11, 15]",8,2,"[8, 17]",53.8162306,8494,859,2,0,10,1.569355226067338
undo,16,11,0,0,0,17,"[0, 27, 5, 2, 22, 28, 11, 15, 17]",9,1,[8],41.16711996,9184,690,1,0,10,1.7598315833685405
undo,16,11,0,0,1,8,"[0, 27, 5, 2, 22, 28, 11, 15, 17, 8]",10,0,[],26.8492989,9867,683,1,0,10,1.881115738012174
undo,16,11,0,1,1,8,"[0, 27, 5, 2, 22, 28, 11, 15, 17, 8]",10,0,[],26.8492989,10432,565,1,0,10,1.881115738012174
undo,17,35,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,148,-1,5,236,11,0.0
undo,17,35,0,0,0,27,"[0, 27]",2,27,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",278.7867966,3752,3604,5,144,11,1.0
undo,17,35,0,0,0,17,"[0, 27, 17]",3,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",230.2790652,7024,3272,2,49,11,1.757918918843928
undo,17,35,0,0,0,9,"[0, 27, 17, 9]",4,11,"[1, 5, 6, 15, 18, 19, 23, 24, 25, 26, 28]",157.4779663,7963,939,1,23,9,1.2678270633368705
undo,17,35,0,0,0,18,"[0, 27, 17, 9, 18]",5,8,"[1, 5, 6, 15, 19, 23, 24, 25]",137.4529819,9451,1488,1,11,9,1.2636665710464263
undo,17,35,0,0,0,25,"[0, 27, 17, 9, 18, 25]",6,2,"[6, 23]",103.6151333,10133,682,1,1,8,1.2126913221637872
undo,17,35,0,0,0,6,"[0, 27, 17, 9, 18, 25, 6]",7,1,[23],79.594309,10678,545,1,0,8,1.457500499551033
undo,17,35,0,0,1,23,"[0, 27, 17, 9, 18, 25, 6, 23]",8,0,[],33.94346016,12420,1742,1,0,8,2.5024065273521408
undo,17,35,0,1,1,23,"[0, 27, 17, 9, 18, 25, 6, 23]",8,0,[],33.94346016,12948,528,1,0,8,2.5024065273521408
undo,18,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,16,302,9,0.0
undo,18,42,0,0,0,4,"[0, 4]",2,28,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",209.5290102,3209,3077,4,80,9,1.0
undo,18,42,0,0,0,22,"[0, 4, 22]",3,24,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",198.3486703,3740,531,3,53,9,1.1473032812120834
undo,18,42,0,0,0,8,"[0, 4, 22, 8]",4,21,"[1, 2, 3, 5, 6, 7, 10, 11, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",176.2127267,4518,778,2,36,9,1.1513227322639639
undo,18,42,0,0,0,1,"[0, 4, 22, 8, 1]",5,12,"[2, 5, 6, 7, 10, 15, 18, 19, 24, 26, 27, 28]",127.1209758,5286,768,2,24,9,1.1101621876186907
undo,18,42,0,0,0,7,"[0, 4, 22, 8, 1, 7]",6,5,"[2, 19, 26, 27, 28]",97.12097583,6308,1022,2,10,9,1.1711274205343067
undo,18,42,0,0,0,19,"[0, 4, 22, 8, 1, 7, 19]",7,4,"[2, 26, 27, 28]",50.59141533,7421,1113,4,0,8,1.153421596096177
undo,18,42,0,0,1,26,"[0, 4, 22, 8, 1, 7, 19, 26]",8,0,[],15.70588825,8118,697,1,0,8,1.4358288472222223
undo,18,42,0,1,1,26,"[0, 4, 22, 8, 1, 7, 19, 26]",8,0,[],15.70588825,9383,1265,1,0,8,1.4358288472222223
undo,19,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,1,100,9,0.0
undo,19,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,2878,2731,1,79,9,1.0
undo,19,10,0,0,0,19,"[0, 13, 19]",3,12,"[2, 6, 8, 9, 10, 11, 14, 18, 20, 24, 26, 27]",180.5861835,3752,874,11,79,8,1.0000581961988606
undo,19,10,0,0,0,2,"[0, 13, 19, 2]",4,5,"[11, 14, 20, 26, 27]",136.6771867,4693,941,3,9,8,1.000456581399483
undo,19,10,0,0,0,14,"[0, 13, 19, 2, 14]",5,4,"[11, 20, 26, 27]",124.5116616,5317,624,3,6,8,1.0972737011325653
undo,19,10,0,0,0,26,"[0, 13, 19, 2, 14, 26]",6,3,"[11, 20, 27]",89.84178999,6076,759,3,1,8,1.5868342521575007
undo,19,10,0,0,0,20,"[0, 13, 19, 2, 14, 26, 20]",7,2,"[11, 27]",58.06129282,7923,1847,2,0,8,1.9988791745370547
undo,19,10,0,0,1,27,"[0, 13, 19, 2, 14, 26, 20, 27]",8,0,[],12.80645883,8831,908,1,0,8,1.8442457748164782
undo,19,10,0,1,1,27,"[0, 13, 19, 2, 14, 26, 20, 27]",8,0,[],12.80645883,9217,386,1,0,8,1.8442457748164782
undo,20,39,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,129,-1,1,30,10,0.0
undo,20,39,0,0,0,29,"[0, 29]",2,26,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",243.0614366,2416,2287,8,104,9,1.0
undo,20,39,0,0,0,12,"[0, 29, 12]",3,18,"[1, 2, 4, 5, 7, 9, 10, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26, 28]",182.5221931,3308,892,5,54,9,1.0026200331524904
undo,20,39,0,0,0,10,"[0, 29, 12, 10]",4,16,"[1, 2, 4, 5, 7, 9, 13, 14, 15, 16, 18, 19, 22, 23, 24, 26]",147.0116313,4772,1464,5,34,9,1.2874817019928908
undo,20,39,0,0,0,7,"[0, 29, 12, 10, 7]",5,10,"[1, 2, 5, 13, 16, 18, 19, 22, 24, 26]",113.5900814,5471,699,4,12,9,1.2250826263866774
undo,20,39,0,0,0,26,"[0, 29, 12, 10, 7, 26]",6,5,"[1, 16, 18, 19, 22]",94.90853971,6072,601,3,4,9,1.2697275353190085
undo,20,39,0,0,0,22,"[0, 29, 12, 10, 7, 26, 22]",7,2,"[16, 19]",77.18849457,8086,2014,2,0,9,1.438961743955176
undo,20,39,0,0,0,16,"[0, 29, 12, 10, 7, 26, 22, 16]",8,1,[19],42.18849457,9303,1217,1,0,9,1.3580882130477205
undo,20,39,0,0,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,9918,615,1,0,9,1.3646589157842668
undo,20,39,0,1,1,19,"[0, 29, 12, 10, 7, 26, 22, 16, 19]",9,0,[],24.72424537,10379,461,1,0,9,1.3646589157842668
undo,21,19,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,132,-1,12,149,8,0.0
undo,21,19,0,0,0,28,"[0, 28]",2,10,"[4, 6, 9, 10, 11, 14, 20, 22, 24, 27]",136.1219966,7069,6937,2,14,7,1.0
undo,21,19,0,0,0,4,"[0, 28, 4]",3,9,"[6, 9, 10, 11, 14, 20, 22, 24, 27]",124.9416567,7870,801,2,10,7,1.0622089009735736
undo,21,19,0,0,0,11,"[0, 28, 4, 11]",4,4,"[14, 20, 22, 24]",66.80388929,9374,1504,4,1,6,1.0635812936430165
undo,21,19,0,0,0,20,"[0, 28, 4, 11, 20]",5,1,[22],19.00221568,12468,3094,1,0,6,1.2429150819497368
undo,21,19,0,0,1,22,"[0, 28, 4, 11, 20, 22]",6,0,[],5.849269244,13479,1011,1,0,6,1.3807458982465621
undo,21,19,0,1,1,22,"[0, 28, 4, 11, 20, 22]",6,0,[],5.849269244,14197,718,1,0,6,1.3807458982465621
undo,22,9,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,164,-1,2,182,10,0.0
undo,22,9,0,0,0,8,"[0, 8]",2,25,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",236.2191251,3188,3024,2,102,9,1.0
undo,22,9,0,0,0,28,"[0, 8, 28]",3,23,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",225.4024713,3901,713,2,52,9,1.0043219354187498
undo,22,9,0,0,0,26,"[0, 8, 28, 26]",4,22,"[1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27]",180.6252449,4807,906,2,14,9,1.0218284416881065
undo,22,9,0,0,0,18,"[0, 8, 28, 26, 18]",5,13,"[1, 3, 5, 6, 9, 13, 15, 16, 19, 20, 21, 23, 24]",119.7483199,5636,829,2,6,9,1.0343247703783052
undo,22,9,0,0,0,5,"[0, 8, 28, 26, 18, 5]",6,3,"[1, 13, 24]",55.85778854,6754,1118,2,4,9,1.0965846847367935
undo,22,9,0,0,0,13,"[0, 8, 28, 26, 18, 5, 13]",7,2,"[1, 24]",40.59345102,7922,1168,2,0,9,1.1139896497149246
undo,22,9,0,0,0,24,"[0, 8, 28, 26, 18, 5, 13, 24]",8,1,[1],23.10059533,8707,785,1,0,9,1.1088313254366502
undo,22,9,0,0,1,1,"[0, 8, 28, 26, 18, 5, 13, 24, 1]",9,0,[],2.100595335,9337,630,1,0,9,1.2171433313097024
undo,22,9,0,1,1,1,"[0, 8, 28, 26, 18, 5, 13, 24, 1]",9,0,[],2.100595335,9783,446,1,0,9,1.2171433313097024
basic,23,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,167,-1,6,74,7,0.0
basic,23,1,0,0,0,20,"[0, 20]",2,13,"[1, 4, 5, 8, 11, 13, 14, 15, 17, 18, 19, 28, 29]",129.961769,6743,6576,2,11,6,1.0
basic,23,1,0,0,0,18,"[0, 20, 18]",3,7,"[1, 4, 5, 11, 13, 17, 29]",98.3389924,7912,1169,4,4,5,1.0011597295821082
basic,23,1,0,0,0,4,"[0, 20, 18, 4]",4,2,"[13, 29]",59.39030821,10301,2389,2,0,5,1.0194959836807065
basic,23,1,0,0,1,13,"[0, 20, 18, 4, 13]",5,0,[],15.00562617,11240,939,1,0,5,1.0170978463621287
basic,23,1,0,1,1,13,"[0, 20, 18, 4, 13]",5,0,[],15.00562617,12168,928,1,0,5,1.0170978463621287
basic,24,10,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,1,100,9,0.0
basic,24,10,0,0,0,13,"[0, 13]",2,25,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",249.4628849,2882,2719,1,79,9,1.0
basic,24,10,0,0,0,19,"[0, 13, 19]",3,12,"[2, 6, 8, 9, 10, 11, 14, 18, 20, 24, 26, 27]",180.5861835,4272,1390,11,79,8,1.0000581961988606
basic,24,10,0,0,0,2,"[0, 13, 19, 2]",4,5,"[11, 14, 20, 26, 27]",136.6771867,5219,947,3,9,8,1.000456581399483
basic,24,10,0,0,0,14,"[0, 13, 19, 2, 14]",5,4,"[11, 20, 26, 27]",124.5116616,5918,699,3,6,8,1.0972737011325653
basic,24,10,0,0,0,26,"[0, 13, 19, 2, 14, 26]",6,3,"[11, 20, 27]",89.84178999,6784,866,3,1,8,1.5868342521575007
basic,24,10,0,0,0,20,"[0, 13, 19, 2, 14, 26, 20]",7,2,"[11, 27]",58.06129282,7519,735,2,0,8,1.9988791745370547
basic,24,10,0,0,1,27,"[0, 13, 19, 2, 14, 26, 20, 27]",8,0,[],12.80645883,8469,950,1,0,8,1.8442457748164782
basic,24,10,0,1,1,27,"[0, 13, 19, 2, 14, 26, 20, 27]",8,0,[],12.80645883,8848,379,1,0,8,1.8442457748164782
basic,25,30,0,0,0,0,[0],1,19,"[3, 4, 5, 7, 9, 11, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]",300,164,-1,5,41,8,0.0
basic,25,30,0,0,0,27,"[0, 27]",2,10,"[3, 5, 7, 9, 18, 19, 20, 24, 25, 29]",90.59608409,3085,2921,7,22,6,1.0
basic,25,30,0,0,0,3,"[0, 27, 3]",3,8,"[5, 7, 18, 19, 20, 24, 25, 29]",71.49111091,4745,1660,5,9,6,1.0022223300201003
basic,25,30,0,0,0,5,"[0, 27, 3, 5]",4,4,"[7, 18, 24, 29]",46.65162621,6707,1962,1,3,6,1.047699458031665
basic,25,30,0,0,0,18,"[0, 27, 3, 5, 18]",5,1,[29],33.6132214,7346,639,1,0,6,1.0906504953306948
basic,25,30,0,0,1,29,"[0, 27, 3, 5, 18, 29]",6,0,[],14.30001349,8794,1448,1,0,6,1.1734964103241567
basic,25,30,0,1,1,29,"[0, 27, 3, 5, 18, 29]",6,0,[],14.30001349,9182,388,1,0,6,1.1734964103241567
basic,26,41,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,147,-1,1,143,10,0.0
basic,26,41,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",259.8004975,5188,5041,37,249,9,1.0
basic,26,41,0,0,0,5,"[0, 28, 5]",3,26,"[1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",246.199027,5808,620,30,182,9,1.714241539747437
basic,26,41,0,0,0,3,"[0, 28, 5, 3]",4,25,"[1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",211.3708775,6602,794,20,93,9,2.2367972660995847
basic,26,41,0,0,0,21,"[0, 28, 5, 3, 21]",5,19,"[1, 2, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 24, 25, 26, 27]",179.2305601,7280,678,12,46,9,2.470864770481327
basic,26,41,0,0,0,9,"[0, 28, 5, 3, 21, 9]",6,13,"[1, 2, 10, 12, 13, 14, 15, 17, 19, 22, 24, 25, 26]",129.8645799,8052,772,3,17,9,2.0674559404382
basic,26,41,0,0,0,2,"[0, 28, 5, 3, 21, 9, 2]",7,9,"[1, 10, 12, 14, 15, 17, 19, 22, 24]",117.7815339,8989,937,2,7,9,2.0139863201149533
basic,26,41,0,0,0,17,"[0, 28, 5, 3, 21, 9, 2, 17]",8,1,[10],85.22389276,10306,1317,1,0,9,3.388293326704014
basic,26,41,0,0,1,10,"[0, 28, 5, 3, 21, 9, 2, 17, 10]",9,0,[],35.97960375,13675,3369,1,0,9,3.1208433501016275
basic,26,41,0,1,1,10,"[0, 28, 5, 3, 21, 9, 2, 17, 10]",9,0,[],35.97960375,14049,374,1,0,9,3.1208433501016275
basic,27,43,0,0,0,0,[0],1,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 27, 29]",300,145,-1,16,556,12,0.0
basic,27,43,0,0,0,25,"[0, 25]",2,19,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",220.6904798,4090,3945,8,323,10,1.0
basic,27,43,0,0,0,15,"[0, 25, 15]",3,18,"[1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16, 19, 20, 21, 22, 23, 29]",198.0189117,4802,712,8,141,10,1.233441666901354
basic,27,43,0,0,0,12,"[0, 25, 15, 12]",4,15,"[1, 2, 3, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",178.7057038,6900,2098,8,95,10,1.226948769754925
basic,27,43,0,0,0,3,"[0, 25, 15, 12, 3]",5,14,"[1, 2, 4, 6, 7, 9, 11, 14, 16, 19, 20, 22, 23, 29]",165.7057038,7506,606,8,83,10,1.2055123857330492
basic,27,43,0,0,0,22,"[0, 25, 15, 12, 3, 22]",6,12,"[1, 4, 6, 7, 9, 11, 14, 16, 19, 20, 23, 29]",130.9925938,8225,719,5,39,10,1.417031808359187
basic,27,43,0,0,0,19,"[0, 25, 15, 12, 3, 22, 19]",7,8,"[1, 4, 6, 7, 11, 14, 16, 23]",110.3770657,9804,1579,3,10,10,1.3649357481232487
basic,27,43,0,0,0,1,"[0, 25, 15, 12, 3, 22, 19, 1]",8,5,"[4, 6, 7, 11, 14]",82.1990601,10452,648,3,3,10,1.513017373431623
basic,27,43,0,0,0,11,"[0, 25, 15, 12, 3, 22, 19, 1, 11]",9,1,[6],24.39767603,12806,2354,1,0,10,3.0285969667032964
basic,27,43,0,0,1,6,"[0, 25, 15, 12, 3, 22, 19, 1, 11, 6]",10,0,[],3.782147906,13679,873,1,0,10,2.685796000468286
basic,27,43,0,1,1,6,"[0, 25, 15, 12, 3, 22, 19, 1, 11, 6]",10,0,[],3.782147906,14479,800,1,0,10,2.685796000468286
basic,28,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,149,-1,6,248,10,0.0
basic,28,45,0,0,0,17,"[0, 17]",2,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 29]",235.867325,3296,3147,1,34,10,1.0
basic,28,45,0,0,0,24,"[0, 17, 24]",3,20,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",193.8078433,4072,776,1,33,10,1.0309432256229287
basic,28,45,0,0,0,7,"[0, 17, 24, 7]",4,18,"[1, 2, 3, 4, 5, 6, 9, 10, 12, 14, 15, 16, 19, 20, 21, 22, 23, 29]",159.3985423,5208,1136,1,32,10,1.059763151913087
basic,28,45,0,0,0,2,"[0, 17, 24, 7, 2]",5,12,"[3, 4, 6, 10, 12, 14, 16, 19, 20, 22, 23, 29]",121.3853866,5921,713,1,23,10,1.0656581932115423
basic,28,45,0,0,0,3,"[0, 17, 24, 7, 2, 3]",6,8,"[6, 10, 12, 14, 16, 20, 22, 29]",96.06740884,6591,670,1,13,10,1.1368250049574795
basic,28,45,0,0,0,29,"[0, 17, 24, 7, 2, 3, 29]",7,5,"[6, 10, 12, 20, 22]",76.06740884,7940,1349,1,5,10,1.390376182346372
basic,28,45,0,0,0,6,"[0, 17, 24, 7, 2, 3, 29, 6]",8,3,"[10, 12, 22]",47.90715316,8636,696,3,0,9,1.4636537385038035
basic,28,45,0,0,1,12,"[0, 17, 24, 7, 2, 3, 29, 6, 12]",9,0,[],27.78254136,9559,923,1,0,9,1.432723466526316
basic,28,45,0,1,1,12,"[0, 17, 24, 7, 2, 3, 29, 6, 12]",9,0,[],27.78254136,11482,1923,1,0,9,1.432723466526316
basic,29,40,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,8,191,9,0.0
basic,29,40,0,0,0,1,"[0, 1]",2,18,"[2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",247.8463808,3736,3573,4,80,9,1.0
basic,29,40,0,0,0,6,"[0, 1, 6]",3,17,"[2, 5, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 21, 22, 23, 27, 29]",227.7466295,4339,603,4,74,9,1.0459427008232034
basic,29,40,0,0,0,9,"[0, 1, 6, 9]",4,10,"[2, 5, 8, 11, 18, 19, 21, 22, 23, 27]",159.146338,5370,1031,17,39,8,1.142098432552584
basic,29,40,0,0,0,18,"[0, 1, 6, 9, 18]",5,9,"[2, 5, 8, 11, 19, 21, 22, 23, 27]",142.5933926,5986,616,13,14,8,1.3288108654802917
basic,29,40,0,0,0,5,"[0, 1, 6, 9, 18, 5]",6,7,"[2, 8, 19, 21, 22, 23, 27]",111.0180858,7194,1208,5,5,8,1.5366414787972102
basic,29,40,0,0,0,23,"[0, 1, 6, 9, 18, 5, 23]",7,3,"[2, 19, 21]",82.71614241,7807,613,3,0,8,2.2908821040631264
basic,29,40,0,0,1,19,"[0, 1, 6, 9, 18, 5, 23, 19]",8,0,[],50.76305179,9762,1955,1,0,8,2.4294131203959415
basic,29,40,0,1,1,19,"[0, 1, 6, 9, 18, 5, 23, 19]",8,0,[],50.76305179,10247,485,1,0,8,2.4294131203959415
basic,30,21,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,163,-1,84,830,9,0.0
basic,30,21,0,0,0,21,"[0, 21]",2,22,"[1, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29]",210.1111798,6127,5964,1,69,9,1.0
basic,30,21,0,0,0,14,"[0, 21, 14]",3,15,"[1, 4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 23, 24, 25, 29]",184.4986828,6901,774,35,96,8,1.0083702391721483
basic,30,21,0,0,0,23,"[0, 21, 14, 23]",4,13,"[4, 6, 8, 9, 15, 16, 17, 18, 20, 22, 24, 25, 29]",155.4297991,12057,5156,15,30,8,1.4600071597439013
basic,30,21,0,0,0,4,"[0, 21, 14, 23, 4]",5,8,"[8, 15, 16, 17, 18, 24, 25, 29]",119.3050154,12901,844,7,2,8,1.412714649497305
basic,30,21,0,0,0,16,"[0, 21, 14, 23, 4, 16]",6,3,"[8, 15, 24]",74.70680915,13669,768,3,1,8,1.380297828511427
basic,30,21,0,0,0,8,"[0, 21, 14, 23, 4, 16, 8]",7,1,[15],56.10573391,14286,617,1,0,8,1.3461678766850467
basic,30,21,0,0,1,15,"[0, 21, 14, 23, 4, 16, 8, 15]",8,0,[],31.10573391,14877,591,1,0,8,1.5972820768512792
basic,30,21,0,1,1,15,"[0, 21, 14, 23, 4, 16, 8, 15]",8,0,[],31.10573391,15347,470,1,0,8,1.5972820768512792
basic,31,15,0,0,0,0,[0],1,25,"[1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,149,-1,4,65,9,0.0
basic,31,15,0,0,0,7,"[0, 7]",2,23,"[1, 3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",215.1884442,3470,3321,30,107,8,1.0
basic,31,15,0,0,0,11,"[0, 7, 11]",3,18,"[3, 4, 8, 9, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 23, 25, 27, 29]",173.7035072,4460,990,12,34,8,1.0171318876095128
basic,31,15,0,0,0,3,"[0, 7, 11, 3]",4,13,"[4, 10, 12, 13, 14, 15, 16, 18, 20, 21, 22, 25, 27]",162.3017529,5138,678,7,21,8,1.0401878806820521
